"Control-08_tmm"	"Control-09_tmm"	"Control-10_tmm"	"Control-11_tmm"	"Control-12_tmm"	"Control-18_tmm"	"Control-19_tmm"	"Control-20_tmm"	"Lepto-01_tmm"	"Lepto-03_tmm"	"Lepto-04_tmm"	"Lepto-05_tmm"	"Lepto-13_tmm"	"Lepto-14_tmm"	"Lepto-15_tmm"	"Lepto-17_tmm"	"logFC"	"FC"	"PValue"	"FDR"	"ave_Control"	"ave_Lepto"	"direction"	"candidate"	"Acc"
2.42328679166946	2.88919236203234	4.80239298543677	0.377980439788307	1.72035271987378	3.71890898655796	4.21624913145856	11.6782031757877	53.2488056474121	13.8742922315423	12.8008695722775	8.46547046599941	11.9443033555965	11.8378585557769	15.0854004786242	18.2716421576954	2.1393785710759	4.57255236883576	2.97585405618773e-05	9.4352908226995e-05	3.97832082407561	18.1910803081155	"up"	"high"	"XP_027452874.1"
10.9047905625126	12.5198335688068	9.60478597087355	10.5834523140726	9.46193995930581	8.36754521975542	9.48656054578177	6.81228518587614	4.76854975946974	10.0903943502126	8.00054348267343	9.31201751259935	9.18792565815114	7.89190570385125	19.6110206222115	22.8395526971193	0.162237671933406	1.17957939493653	0.579785165545833	0.657417416525698	9.71764916587308	11.462738723286	"up"	"no"	"XP_027468508.1"
7.26986037500838	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	23.8427487973487	23.9646865817549	12.0008152240101	16.0843938853989	23.888606711193	15.7838114077025	21.1195606700739	31.975373775967	4.13393488650518	18.2471371343165	2.285040470263e-14	1.0191280497373e-12	1.15538670403437	21.0824996316811	"up"	"high"	"XP_027482195.1"
2.42328679166946	9.63064120677447	11.2055836326858	28.7265134239114	2.58052907981068	2.78918173991847	1.05406228286464	6.81228518587614	0.794758293244957	5.04519717510628	2.40016304480203	16.9309409319988	14.7006810530418	5.52433399269587	19.6110206222115	22.8395526971193	0.431238075850708	1.3468850319845	0.518557853592767	0.599162701301487	8.15276041793888	10.9808309762776	"up"	"no"	"XP_027428571.1 (+1)"
10.9047905625126	2.88919236203234	19.2095719417471	3.02384351830646	3.44070543974757	10.2269997130344	22.1353079401575	26.2759571455223	7.94758293244957	6.93714611577114	14.4009782688122	7.61892341939947	10.1067182239663	13.4162396965471	19.6110206222115	19.79427900417	-0.00094933340509655	1.01759844630373	1	1	12.2632960778825	12.4791110354159	"up"	"no"	"XP_027434975.1"
10.9047905625126	13.4828976894843	17.6087742799348	21.1669046281452	11.1822926791796	16.7350904395108	6.32437369718784	25.30277354754	19.074199037879	11.9823432908774	4.00027174133671	8.46547046599941	14.7006810530418	7.10271513346613	3.01708009572485	1.52263684647462	-0.747863640603432	-1.75634722802585	0.0691185157007306	0.102756193341753	15.3384871904369	8.73317470809999	"down"	"no"	"XP_027467719.1"
6.05821697917365	0.240766030169362	1.60079766181226	0.377980439788307	2.58052907981068	3.71890898655796	2.10812456572928	2.91955079394692	22.8890388454548	15.3247864193853	16.6411304439607	32.5920612940977	14.5169225398788	25.8854507086321	12.0683203828994	15.2263684647462	2.91006713139564	7.91354613396508	6.1938319910694e-12	1.33666890387917e-10	2.45060931712355	19.3930098873819	"up"	"high"	"XP_027449096.1"
9.69314716667783	6.74144884474213	3.20159532362452	6.04768703661292	5.16105815962135	13.0161814529529	9.48656054578177	27.1518223837063	18.279440744634	15.450916348763	11.2007608757428	14.052680973559	7.80973680942847	10.2594774150066	9.05124028717454	10.6584579253223	0.249425140599488	1.20202871174744	0.533775912076626	0.61462321029133	10.062437614215	12.0953389224538	"up"	"no"	"XP_027447624.1"
3.63493018750419	4.81532060338723	1.60079766181226	3.02384351830646	6.02123451955825	12.0864542063134	13.7028096772403	17.5173047636815	19.8689573311239	16.3968908190954	10.4007065274755	16.0843938853989	22.9698141453778	9.4702868446215	10.559780335037	10.6584579253223	0.854350385194484	1.86545288719319	0.0366582862659828	0.0588114952324761	7.80033689222545	14.5511609766815	"up"	"low"	"XP_027427518.1"
33.9260150833724	21.1874106549038	56.027918163429	25.7026699056049	21.5044089984223	14.8756359462319	12.6487473943757	3.89273439192922	2.38427487973487	1.89194894066486	4.80032608960406	3.38618818639976	1.83758513163023	16.5730019780876	3.01708009572485	1.52263684647462	-2.33932356347055	-5.3586342495929	2.58725026079193e-05	8.36420762341868e-05	23.7206925672837	4.42663026854011	"down"	"high"	"XP_027453163.1"
16.7206788625193	10.8826245636551	19.6898112402908	13.7584880082944	11.2683103151733	7.34484524845198	24.0326200493138	36.3970665645382	4.76854975946974	10.2795892442791	11.2007608757428	1.69309409319988	10.4742352502923	7.10271513346613	10.559780335037	5.32922896266116	-1.17378855411642	-2.28137295766692	0.00407665106986104	0.0080688744548433	17.5118056065296	7.6759942067685	"down"	"high"	"XP_027455037.1"
10.2989688645952	11.5567694481294	12.1660622297732	37.3444674510848	25.8052907981068	17.6648176861503	0.26351557071616	0.243295899495577	1.19213743986744	20.3699835944916	14.4009782688122	0.211636761649985	10.1067182239663	15.1524589513944	8.29697026324332	15.2263684647462	-0.428858581203495	-1.35766147416425	0.555148946072686	0.634862640893379	14.4178984935064	10.6196564960214	"down"	"no"	"XP_027456771.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	31.7903317297983	18.9194894066486	0.800054348267343	16.0843938853989	50.5335911198313	22.0973359707835	3.01708009572485	18.2716421576954	5.68702220400034	70.959443328921	3.82153002217748e-11	7.3045816709621e-10	0.284518013278156	20.1892398392685	"up"	"high"	"XP_027442399.1 (+3)"
13.328077354182	15.4090259308391	11.2055836326858	13.6072958323791	35.2672307574126	23.1502084413233	10.5406228286464	20.3395371978302	3.97379146622479	6.93714611577114	5.6003804378714	10.1585645591993	6.4315479607058	7.10271513346613	1.50854004786242	7.61318423237308	-1.51416644662119	-2.89599721424148	5.30897655947117e-05	0.000160710647886254	17.8559477469123	6.16573374418426	"down"	"high"	"XP_027459663.1"
12.1164339583473	6.74144884474213	6.40319064724903	9.07153055491938	11.1822926791796	21.3837266727083	20.0271833744282	18.4904883616638	7.15282463920462	11.3516936439891	8.80059783094077	5.92582932619958	11.9443033555965	11.8378585557769	12.0683203828994	13.7037316182716	-0.39129264810489	-1.27337189319033	0.316562287473627	0.395850785644592	13.1770368866547	10.3481449191098	"down"	"no"	"XP_027475014.1 (+1)"
15.7513641458515	16.3720900515166	6.40319064724903	12.0953740732258	12.9026453990534	13.0161814529529	16.8649965258343	18.4904883616638	1.58951658648991	11.9823432908774	19.2013043584162	14.391299792199	8.26913309233603	12.627049126162	1.50854004786242	1.52263684647462	-0.605610729252001	-1.57396906864668	0.173008916465186	0.230563675528306	13.9870413321684	8.8864778926022	"down"	"no"	"XP_027457023.1"
13.328077354182	5.77838472406468	16.0079766181226	10.5834523140726	8.60176359936892	6.50809072647644	13.7028096772403	7.78546878385845	7.15282463920462	5.67584682199457	9.60065217920811	9.31201751259935	11.0255107897814	11.8378585557769	27.1537208615236	24.3621895435939	0.322579986084367	1.28949876320821	0.389135272969102	0.472470957561396	10.2870029746733	13.2650776129603	"up"	"no"	"XP_027478563.1"
0.302910848958682	0.240766030169362	0.400199415453064	0.377980439788307	0.774158723943203	0.278918173991847	21.9244954835845	19.852945398839	7.3912521271781	17.5951251481832	10.4807119623022	4.40204464231969	25.9099503559862	27.7795080775564	10.7106343398232	15.9876868879835	1.40505797660564	2.72367941391732	0.0754468081120212	0.111421445092588	5.519046814341	15.0321141926666	"up"	"no"	"XP_027481358.1"
14.5397207500168	21.1874106549038	3.20159532362452	4.53576527745969	14.6229981189272	10.2269997130344	6.32437369718784	9.73183597982306	7.15282463920462	14.5049418784306	20.0013587066836	14.391299792199	12.8630959214116	10.2594774150066	4.52562014358727	3.04527369294923	0.0481997416637376	1.02812816165017	0.96811514869755	0.982805818632263	10.5463374393722	10.8429865236841	"up"	"no"	"XP_027450391.1"
10.9047905625126	11.5567694481294	12.8063812944981	30.2384351830646	12.0424690391165	7.43781797311593	8.43249826291713	7.78546878385845	11.1266161054294	5.04519717510628	12.0008152240101	12.6982056989991	5.51275539489068	16.5730019780876	16.5939405264866	18.2716421576954	-0.0464192872807037	-1.03457760279886	0.937545999713518	0.961561539158476	12.6505788184016	12.2277717825882	"down"	"no"	"XP_027462972.1"
22.9000601812764	1.92612824135489	17.6087742799348	0.377980439788307	0.860176359936892	26.9620901525452	23.1893702230221	33.0882423313984	11.9213743986744	5.67584682199457	10.4007065274755	8.46547046599941	2.75637769744534	8.68109627423637	9.05124028717454	9.1358210788477	-0.938304189913367	-1.92036299803035	0.121171868556862	0.167834327255778	15.8641027761571	8.26099169398097	"down"	"no"	"XP_027475200.1"
14.1762277312663	20.8984914187006	5.92295134870535	13.1537193046331	14.106892302965	21.3837266727083	10.224404143787	14.3057988903399	13.2724634971908	7.37860086859294	4.32029348064365	7.36495930541948	9.83108045422172	8.2075819320053	4.07305812922854	10.2016668713799	-0.827565062932821	-1.76601289406964	0.0162983863863464	0.0284689830090489	14.2715264766382	8.08121306733529	"down"	"med"	"XP_027450745.1"
5.8158883000067	19.8391208859554	0.400199415453064	6.04768703661292	16.8594566547631	17.2929267874945	5.90274878404199	2.62759571455223	16.0541175235481	8.3876403036142	10.4807119623022	23.1107343721784	11.3930278161074	10.0227202438911	4.37476613880103	5.1769652780137	0.232717930056493	1.1900774424189	0.641316934251706	0.713230829747028	9.34820294735999	11.125085454807	"up"	"no"	"XP_027463881.1"
6.05821697917365	7.60820655335183	0.400199415453064	0.377980439788307	18.0637035586747	18.5945449327898	10.0135916872141	9.73183597982306	16.3720208408461	22.3249974998453	16.561125009134	12.6135509943391	3.67517026326046	6.55028173419654	13.5768604307618	3.04527369294923	0.388518432694473	1.33693127161224	0.447560915058229	0.531826380415551	8.85603494328357	11.8399100581666	"up"	"no"	"XP_027473267.1"
14.5397207500168	9.63064120677447	17.6087742799348	16.6311393506855	7.74158723943203	5.57836347983695	7.37843598005249	10.7050195778054	9.53709951893949	7.56779576265943	6.40043478613874	17.7774879785988	7.35034052652091	14.9946208373174	10.559780335037	6.09054738589847	-0.103526560488332	-1.11878175849182	0.731348778635613	0.795579319241842	11.2267102330673	10.0347633913888	"down"	"no"	"XP_027443796.1 (+1)"
19.3862943333557	12.5198335688068	16.0079766181226	12.8513349528025	0.215044089984223	26.9620901525452	16.8649965258343	8.75865238184075	2.78165402635735	3.78389788132971	7.20048913440608	8.12685164735943	6.70718573045033	4.49838625119521	21.1195606700739	10.6584579253223	-0.854410367942318	-1.75049905459261	0.110896049130319	0.155533452553844	14.1957778279115	8.1095604083118	"down"	"no"	"XP_027449903.1"
6.05821697917365	0.240766030169362	0.400199415453064	0.377980439788307	0.215044089984223	0.232431811659873	0.26351557071616	0.243295899495577	39.7379146622479	20.8114383473134	12.8008695722775	16.9309409319988	14.7006810530418	12.627049126162	7.54270023931211	31.975373775967	4.21596201664836	19.56395956927	6.1893030847225e-12	1.33666890387917e-10	1.00393127955503	19.6408709635401	"up"	"high"	"XP_027477289.1 (+1)"
9.69314716667783	0.963064120677447	0.400199415453064	1.51192175915323	0.860176359936892	0.929727246639491	1.05406228286464	3.89273439192922	15.1004075716542	8.19844540954771	5.6003804378714	22.8567702581984	14.7006810530418	8.68109627423637	15.0854004786242	21.3169158506446	2.47049440081906	5.7777730199575	1.62718386645471e-06	7.45606853875482e-06	2.41312909291648	13.9425121667273	"up"	"high"	"XP_027424931.1"
13.328077354182	2.88919236203234	8.00398830906129	0.377980439788307	2.58052907981068	5.57836347983695	10.5406228286464	14.5977539697346	9.53709951893949	7.56779576265943	14.4009782688122	5.92582932619958	11.9443033555965	22.0973359707835	21.1195606700739	19.79427900417	0.918828237736083	1.94117376164798	0.044335675606499	0.0699541674074241	7.23706347788657	14.0483977346543	"up"	"low"	"XP_027430135.1"
12.1164339583473	0.240766030169362	20.8103696035594	1.51192175915323	2.58052907981068	15.8053631928713	9.48656054578177	24.3295899495577	5.5633080527147	3.78389788132971	16.0010869653469	9.31201751259935	3.67517026326046	5.52433399269587	15.0854004786242	18.2716421576954	-0.193537584428913	-1.12516278378051	0.778317271209976	0.835197039891776	10.8601917649063	9.65210716303332	"down"	"no"	"XP_027466181.1"
8.84499678959352	6.93406166887762	14.887418254854	15.1192175915323	6.88141087949514	13.8529359749284	11.594685111511	10.7050195778054	7.94758293244957	10.0903943502126	8.80059783094077	11.0051116057992	8.26913309233603	9.4702868446215	15.0854004786242	16.7490053112208	-0.0421975803785196	-1.01604064635511	0.956542547757573	0.972533380622821	11.1024682310747	10.9271890557756	"down"	"no"	"XP_027471337.1 (+1)"
14.5397207500168	15.4090259308391	35.2175485598697	28.7265134239114	14.6229981189272	26.0323629059058	20.0271833744282	11.6782031757877	1.58951658648991	1.89194894066486	6.40043478613874	2.53964113979982	1.83758513163023	7.10271513346613	4.52562014358727	7.61318423237308	-2.3145785270302	-4.9626970110501	2.74293523706502e-08	2.15885138070176e-07	20.7816945299607	4.18758076176876	"down"	"high"	"XP_027435548.1"
15.7513641458515	17.335154172194	24.0119649271839	21.1669046281452	11.1822926791796	11.1567269596739	16.8649965258343	9.73183597982306	5.5633080527147	5.67584682199457	9.60065217920811	5.92582932619958	2.75637769744534	9.4702868446215	9.05124028717454	15.2263684647462	-1.02254485125548	-2.01045395312058	0.00453780382901579	0.00895513499000461	15.9001550022357	7.90873870926306	"down"	"high"	"XP_027433126.1 (+1)"
7.26986037500838	7.70451296541957	14.4071789563103	15.1192175915323	9.46193995930581	12.0864542063134	9.48656054578177	5.83910158789384	5.5633080527147	5.67584682199457	20.0013587066836	9.31201751259935	5.51275539489068	9.4702868446215	15.0854004786242	19.79427900417	0.130543540906139	1.11109610984478	0.713687400897515	0.781435141080913	10.1718532734457	11.3019066020373	"up"	"no"	"XP_027435728.1 (+1)"
12.1164339583473	3.85225648270979	17.6087742799348	15.1192175915323	10.3221163192427	17.6648176861503	3.16218684859392	2.91955079394692	11.1266161054294	12.6129929377657	8.80059783094077	11.0051116057992	11.0255107897814	9.4702868446215	10.559780335037	13.7037316182716	0.121363074957426	1.06692745022071	0.787292593350908	0.840029896254796	10.3456692450573	11.0380785084558	"up"	"no"	"XP_027462463.1"
14.5397207500168	19.2612824135489	19.2095719417471	27.2145916647581	12.9026453990534	15.8053631928713	17.9190588086989	7.78546878385845	10.3318578121844	7.56779576265943	3.20021739306937	5.07928227959964	6.4315479607058	3.1567622815405	6.03416019144969	9.1358210788477	-1.38126283957851	-2.643197034888	8.18651537180713e-05	0.000237089990638051	16.8297128693191	6.36718059500707	"down"	"high"	"XP_027431822.1"
9.69314716667783	4.43009495511625	0.800398830906129	3.02384351830646	9.03185177933737	9.94808153904255	16.8649965258343	24.1349532299612	10.8881886174559	16.2707608897178	7.12048369957935	10.8358021964792	6.06403093437975	13.0216444113546	4.07305812922854	1.52263684647462	-0.142578824387376	-1.1164922238853	0.782748843163746	0.836515936224514	9.74092094314775	8.72457571558372	"down"	"no"	"XP_027436838.1"
32.7143716875377	18.2982182928715	32.0159532362452	24.1907481464517	12.9026453990534	18.5945449327898	13.7028096772403	6.81228518587614	0.794758293244957	2.52259858755314	10.4007065274755	1.69309409319988	1.83758513163023	6.313524563081	3.01708009572485	6.09054738589847	-2.24339268373735	-4.87395438915292	1.93417735219743e-06	8.56930230874225e-06	19.9039470697582	4.083736834726	"down"	"high"	"XP_027428797.1"
12.1164339583473	9.63064120677447	16.0079766181226	19.654982868992	1.72035271987378	9.29727246639491	6.32437369718784	5.83910158789384	7.94758293244957	16.3968908190954	12.0008152240101	8.46547046599941	4.59396282907557	17.3621925484727	7.54270023931211	13.7037316182716	0.189568039431231	1.09209712137343	0.731362154459989	0.795579319241842	10.0738918904483	11.0016683345858	"up"	"no"	"XP_027459299.1"
0.302910848958682	3.85225648270979	0.400199415453064	0.377980439788307	1.11822926791796	0.232431811659873	3.16218684859392	3.89273439192922	32.5056141937187	15.5770462781407	17.4411847922281	21.7562590976185	12.7712166648301	5.52433399269587	15.0854004786242	4.56791053942385	3.07705112572273	9.3882320894987	1.37812691104549e-08	1.24590122093167e-07	1.66736618837635	15.65362075466	"up"	"high"	"XP_027472365.1"
16.9630075416862	27.928859499646	1.60079766181226	22.6788263872984	24.9451144381699	24.1729084126268	22.1353079401575	10.7050195778054	0.198689573311239	0.630649646888286	0.200013587066836	0.846547046599941	0.229698141453779	2.36757171115537	24.1366407657988	4.56791053942385	-2.2974112637	-4.55516041641063	0.00369918002960783	0.00736533166609416	18.8912301824003	4.14721512646226	"down"	"high"	"XP_027455517.1"
